LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7463.381,37,99.981,11,HARD,7.0,1,3,1472.2030555554375,33,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7467.476,36,102.464,6,HARD,11.0,1,3,103.73583333363058,31,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7468.878,36,102.401,31,MEDIUM,14.0,1,3,690.9027777767915,63,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7474.102,37,100.061,16,HARD,5.0,1,3,565.7933333345281,11,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7483.129,36,101.395,47,MEDIUM,2.0,1,3,505.7002777779999,6,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7491.622,37,101.02,3,HARD,7.0,1,3,261.3261111106549,55,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7493.687,37,100.517,55,HARD,8.0,1,3,1200.4994444440235,16,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7498.059,37,100.216,77,HARD,3.0,1,3,552.2055555559637,3,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7501.482,37,100.498,4,HARD,7.0,1,3,223.03222222285694,77,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7520.385,36,103.863,9,MEDIUM,12.0,1,3,1967.8844444447896,47,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7523.898,37,102.504,5,MEDIUM,22.0,1,2,797.4530555571255,4,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7529.949,38,120.017,44,HARD,1.0,1,3,,,OutLap,False,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7533.673,37,101.66,22,HARD,5.0,1,3,218.1041666669189,7,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7534.589,37,101.622,7,HARD,6.0,1,3,280.78277777772746,14,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7535.561,37,101.529,14,HARD,9.0,1,3,836.0699999984354,5,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7538.106,37,101.527,99,HARD,11.0,1,3,108.93583333387505,7,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7541.07,38,100.077,33,HARD,9.0,1,3,,,NoPit,True,Austin,28.3,59.2,991.5,False,39.0,104,1.0
7553.114,37,101.478,18,HARD,3.0,1,3,627.8205555574386,22,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7555.743,37,101.936,63,HARD,6.0,1,3,283.642222220893,18,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7563.362,38,100.268,11,HARD,8.0,1,3,716.2166666665871,44,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7569.94,37,102.768,6,HARD,12.0,1,3,108.64055555537925,31,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7571.279,37,102.705,31,MEDIUM,15.0,1,3,774.4616666660295,63,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7574.163,38,100.957,16,HARD,6.0,1,3,562.8136111123022,11,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7584.524,37,101.811,47,MEDIUM,3.0,1,3,409.54444444493856,6,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7592.642,38,101.088,3,HARD,8.0,1,3,281.51611111094826,55,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7594.204,38,100.931,55,HARD,9.0,1,3,1244.0855555549788,16,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7598.275,38,100.249,77,HARD,4.0,1,3,499.9447222224553,3,NoPit,True,Austin,28.3,59.7,991.5,False,37.5,98,1.1
7601.98,38,100.735,4,HARD,8.0,1,3,225.03388888950576,77,NoPit,True,Austin,28.2,60.3,991.5,False,37.5,95,1.1
7624.248,37,107.875,9,MEDIUM,13.0,1,3,2152.5569444446883,47,InLap,False,Austin,28.2,60.3,991.5,False,37.5,95,1.1
7626.402,38,103.198,5,MEDIUM,23.0,1,2,896.1325000015495,4,InLap,False,Austin,28.2,60.3,991.5,False,37.5,95,1.1
7635.333,38,101.594,22,HARD,6.0,1,3,207.11666666675592,7,NoPit,True,Austin,28.2,60.3,991.5,False,37.5,95,1.1
7636.211,38,101.688,7,HARD,7.0,1,3,10.533333332714392,99,NoPit,True,Austin,28.2,60.3,991.5,False,37.5,95,1.1
7637.09,38,101.914,14,HARD,10.0,1,3,833.3438888872915,5,NoPit,True,Austin,28.2,60.3,991.5,False,37.5,95,1.1
7639.633,38,103.93,99,HARD,12.0,1,3,86.8408333339612,7,NoPit,True,Austin,28.2,60.3,991.5,False,37.5,95,1.1
7641.147,39,100.687,33,HARD,10.0,1,3,,,NoPit,True,Austin,28.2,60.3,991.5,False,37.5,95,1.1
